Close,Volume,SMA_20,SMA_50,RSI,MACD
151.28,65463900,147.9230012,147.55059956000002,59.874833787521695,1.5210962916425501
150.44,55020900,148.3045012,147.58739936,56.887413286090485,1.4670720896202738
150.81,56787900,148.7695017,147.54119936,57.884204420496296,1.4375423348777758
147.92,65187100,149.12000170000002,147.46299936,48.45964392455381,1.16748292777325
147.87,41000000,149.32550220000002,147.37019956,48.31308150654929,0.9386046694688446
149.99001,63804000,149.5830027,147.29699996,54.58492264627585,0.9177053540512361
150.0,59222800,149.7555027,147.21099995999998,54.61287120268698,0.8916699889342965
151.0,59256200,149.8675032,147.09719996,57.436550289994365,0.9408825092679081
153.49001,88807000,150.07900419999999,147.06480016,63.522080978705624,1.167350295748463
157.87,137827700,150.4985042,147.14080002,71.29629237714221,1.6808800966007595
160.55,117305600,151.0915042,147.37240002000001,74.83089376255991,2.27785210471464
161.020004,117467900,151.7105044,147.6018001,75.40294766711627,2.757099984522256
161.41,96041900,152.31500390000002,147.8676001,75.89257236230895,3.1322699418128366
161.94,69463600,152.96950339999998,148.12580012,76.57500556062587,3.432790336364576
156.81,76959800,153.1815029,148.28620032,59.12775982201426,3.219889900912392
160.24001,88748200,153.70350340000002,148.56980056,64.88819964299572,3.2900126947784543
165.3,174048100,154.5205029,149.01700055999999,71.31169056272934,3.711105109405395
164.77,152052500,155.2580027,149.44380076000002,69.86984517870854,3.956449820473182
163.75999,136739200,155.8715017,149.80200036,67.08612760868483,4.023013114666185
161.84,118023100,156.4155012,150.10220036,62.02701606216919,3.876155944992121
165.32001,107497000,157.1175017,150.47020056000002,66.89942056612412,3.994531826928494
171.17999,120405400,158.1545012,150.98640036,73.14758308290028,4.509217525574627
175.080002,116998900,159.3680013,151.6498004,76.3475620618514,5.172186280632701
174.56,108923700,160.7000013,152.28440039999998,75.06312118990265,5.591182310599777
179.45,115402700,162.2790013,153.0434004,78.69326889789065,6.24582384620814
175.74001,153237000,163.5665013,153.7052008,70.3283593148769,6.391588538252222
174.33,139380400,164.7830013,154.4090008,67.39616345083621,6.320473598534591
179.3,131063300,166.19800130000002,155.1728008,71.85111129736087,6.58919581273264
172.25999,150185800,167.13650030000002,155.77800059999998,59.45787167200451,6.163046370150113
171.14,195432700,167.8000003,156.33500080000002,57.751246022393815,5.669590523452712
169.75,107499100,168.2600003,156.872001,55.617580498481274,5.10748590825159
172.99001,91185900,168.8585006,157.4756012,59.38439426824832,4.867347923028461
175.64,92135300,169.57000060000001,158.1582014,62.20946171709656,4.835132488189487
176.28,68356600,170.2870006,158.8656014,62.880972359325774,4.805845381256518
180.33,74919600,171.4630006,159.5970016,66.89040912789874,5.051209096551105
179.28999,79144300,172.4154996,160.2860014,64.95026115343691,5.10291822851633
179.38,62348900,173.1194996,160.9426014,65.04475885270048,5.09245845181087
178.2,59773000,173.79099960000002,161.5314016,62.6596915950604,4.932098701379999
177.57001,64062300,174.4815006,162.097602,61.36593665288822,4.6999988547303815
182.0099945,104487900,175.490000325,162.74820189,66.60003899495722,4.818779802743023
179.7,99310400,176.208999825,163.36840189,61.90125529076115,4.672653863975256
174.92,94537600,176.396000325,163.89400189,53.49126535644195,4.123607571619004
172.0,96904000,176.242000225,164.34760169,49.10252875389195,3.413515945737373
172.17,86709100,176.122500225,164.81400149,49.363009295825094,2.831837139753361
172.19,106765600,175.759500225,165.20640129,49.395821183822534,2.345429674782963
175.080002,76138300,175.726499825,165.71200133000002,54.03114277996955,2.1681541318598647
175.53,74805200,175.78649982500002,166.24340113000002,54.726542127185915,2.0404520041354033
172.19,84505800,175.43099982500001,166.68680104999999,48.822964431572565,1.6507087188340392
173.070007,80440800,175.471500675,167.11840099,50.342892505570646,1.396742786260802
169.8,90956700,175.404500675,167.49520078999998,44.99525602528724,0.9209940722930412
166.23,94815000,175.22850067500002,167.79420079,39.99969151499175,0.25297449214971834
164.50999,91420500,174.80449967500002,168.07560059,37.8209879093565,-0.4104943469044713
162.41,122848900,174.142999675,168.30760059,35.293401752477976,-1.0931486869394291
161.62,162294600,173.409999675,168.58160059000002,34.36302461316875,-1.6785542389675356
159.78,115798400,172.38249967500002,168.81980058999997,32.23181720429143,-2.2648571160383426
159.69,108275300,171.402500175,169.01380039,32.126860064894814,-2.70558037168027
159.22,121954600,170.39450017500002,169.19820039,31.549091272037543,-3.057536422434737
170.33,179935700,170.001000175,169.58480039000003,53.04543183728138,-2.4121739388670562
174.78,115541600,169.861499675,170.01060019,58.647151623505195,-1.5240731447456994
174.61,86213900,169.49149995,170.34540019,58.36070897373812,-0.8244605779013909
175.84,84914300,169.29849995,170.65120019000003,59.88726892208627,-0.16881585370256857
172.89999,89418100,169.19749944999998,170.88879991000002,54.72300037394905,0.11225902541278288
172.39,82465400,169.21699945,171.10839991,53.85543662394013,0.29051211844713976
171.66,77251200,169.19149944999998,171.30279991,52.57067968675874,0.3686248025231009
174.83,74829200,169.32349944999999,171.66319991,57.3308894978429,0.6785008393060252
176.28,71285000,169.38349935000002,171.98399970999998,59.341041360738984,1.0292185223774766
172.12,90865900,169.21299935,172.12039971000002,51.801156001672,0.9604164960388459
168.64,98670700,169.03549934999998,172.19779971,46.4806562517334,0.6179600196078354
168.88,86185500,168.825999,172.30019990999998,46.8858288489412,0.3617566831492809
172.78999,62527400,168.97549850000001,172.51919971000004,53.1135065433044,0.46881302429261495
172.55,61177400,169.2914985,172.66379951,52.7050273452244,0.5282019750539746
168.88,69589300,169.509999,172.61779970999999,46.78009165633757,0.27594885129087743
167.3,82772700,169.754499,172.46219967000002,44.46268125222198,-0.05086996477751882
164.32001,91162800,169.8894995,172.25739987,40.397849842831256,-0.5440648780530353
160.070007,90009200,169.90399985,171.86980001,35.42389021736197,-1.2633025579349635
162.74001,141147500,170.05650035,171.60980001,40.38951454246751,-1.5994195600312366
164.85001,91974200,170.33800085000001,171.42020021,44.05093974817872,-1.6762129997359523
165.12,95056600,170.07750085,171.13660020999998,44.52051997073465,-1.6957389938095844
163.2,83474400,169.49850085,170.95540041,41.83170568150686,-1.844874869578831
166.56,79724800,169.09600085,170.86380041,47.77591569959157,-1.6726608136193875
166.23,76678400,168.61550085000002,170.79340041,47.2650493723063,-1.544998395832124
163.17,83737200,168.12900135,170.59700021,42.70500370393689,-1.671473727812696
159.3,96418800,167.47450135,170.27020021,37.74519454485132,-2.0602339026941934
157.44,131148300,166.76350135,169.89340021,35.604857738915626,-2.489715704636154
162.95,91454900,166.16950135,169.54580021,45.46953710807026,-2.3582873078142086
158.52,105342000,165.28150134999998,169.13040041,40.144823753706234,-2.5818315859985717
154.73,96970100,164.41200135,168.63740041,36.235268533977845,-3.0298867146501607
150.62,108732100,163.51100135000002,168.08580041000002,32.53497965239819,-3.674261681945268
155.089996,92964300,162.82150115,167.63620013,39.74219428160852,-3.780661058806743
159.59,102300200,162.16150165,167.18780024,45.99678458790989,-3.4619632593813208
160.62,75615400,161.56500165,166.80620024,47.344016288961114,-3.090653436362743
163.98,123511700,161.32000165,166.58740024000002,51.58700037149084,-2.4964858720449286
165.38,95811400,161.22400165,166.45500024,53.27640381626535,-1.8908390809464208
168.82001,81532000,161.44900164999999,166.38800043999998,57.226124107698695,-1.120364710929664
170.21001,98062700,161.95600180000002,166.34840064,58.74373274504529,-0.39306582033614745
174.070007,90131400,162.52250165,166.32820074,62.70132822653359,0.4891546189645908
174.72,80546200,163.01600115000002,166.31200074,63.339079350411296,1.2266298506792452
175.60001,90371900,163.54000165,166.38020094,64.23080376692181,1.8606453758040686
178.96001,100589400,164.32800215,166.49800100000002,67.48298211884189,2.604211438214662
177.77,92633200,164.88850215,166.657401,65.22120398125362,3.062170245650691
174.61,103049300,165.30750215,166.82500100000001,59.516725814797304,3.133993582010561
174.31,78751300,165.86450215000002,167.0210012,58.98923039111152,3.13061877622971
178.44,76468400,166.82150215000001,167.3416012,63.75217080004682,3.421756819834684
175.059998,73401800,167.70250205,167.61040116,57.83246008233461,3.34123225776068
171.83,89058800,168.14650205,167.85140116000002,52.78804235790219,2.9824028343948896
172.14,77594700,168.82750205000002,168.10040116,53.20987261492188,2.6920105188303296
170.089996,76575500,169.59550185,168.31780107999998,50.02666497560004,2.270283906706169
165.75,72246700,170.35200185,168.22620107999998,44.02232798928699,1.5677886304640936
167.66,79265200,170.98050205,168.08380108,47.03519266191731,1.1518987287876428
170.39999,70618900,171.52100155,167.99960088,51.10115789952819,1.0315067120463937
165.28999,75329400,171.75450105,167.78860067999997,44.27479422595419,0.5177920925249566
165.070007,69023900,171.8090014,167.63200102,44.00228150541902,0.09185986250076894
167.39999,67723800,171.9100009,167.53220081999999,47.67579138188053,-0.057026971421322514
167.23,67929800,171.8305004,167.44360082,47.431318114109644,-0.18658677610190466
166.42,87227800,171.6409999,167.27540082,46.21523035415236,-0.3505827851695926
161.78999,84882400,171.02699905,166.98560062,39.91548834969794,-0.8444199685112892
162.88,96046400,170.43499905,166.80080062000002,41.922629092407234,-1.1347540583828675
156.8,95623200,169.49499855000002,166.56400062,34.9161554882775,-1.8343063617479913
156.57001,88063200,168.37549855,166.31780081999997,34.68004207874084,-2.3798316551337564
163.64,130216800,167.66899855,166.13480102000003,46.62819233897201,-2.216129116844769
157.64999,131747600,166.82099805,165.83680081999998,39.95913713607331,-2.5404526652867787
157.96001,123055300,166.00349855,165.61840102,40.43399220131205,-2.7408703438064492
159.48,88966500,165.05549854999998,165.46200102,42.82169954188159,-2.7454049883012885
166.020004,108256500,164.60349885,165.4960009,51.778367530475045,-2.1959613851185793
156.77,130525300,163.85049885,165.43000076,41.80406868972986,-2.478352483649303
157.28,116124600,163.10749885,165.32080055999998,42.4621815127573,-2.6306719769864912
152.059998,131577900,162.20599895,165.06500032,37.75590161309117,-3.136441859492976
154.50999,115366700,161.64399845,164.85280011999998,41.05792072537382,-3.301516430009542
146.5,142689800,160.58599844999998,164.51880012,34.596029390281885,-4.032197800869966
142.56,182602000,159.19399894999998,164.03880012000002,31.93370518035151,-4.873019982588346
147.11,113990900,158.28499945000002,163.65640012,37.87899481366859,-5.1132878459564495
145.53999,86643800,157.30849859999998,163.30379992,36.688183847876445,-5.368503774852172
149.24001,78336300,156.40049960000002,163.10260011999998,41.36636999001308,-5.212121453903194
140.82001,109742900,155.0800001,162.77020032000001,35.02400494235262,-5.701883208670779
137.35001,136095600,153.62650059999999,162.25820052,32.792583881224274,-6.297430073988153
137.59,137426100,152.4165011,161.83960052,33.10999730533506,-6.673116534575968
143.11,117726300,151.42800110000002,161.60720052,40.115699728239704,-6.451068986209435
140.36,104132700,150.60600110000001,161.40200052,37.981472901592454,-6.4229568729740265
140.52,92482700,149.8035006,161.1106006,38.187523707386546,-6.3149720905477125
143.78,90601500,148.8105006,160.7944006,42.387545540979424,-5.89834615456644
149.64,90978500,148.4100011,160.5748006,49.084674061429865,-5.03724781549775
148.84,103718400,147.9540006,160.2720006,48.25989863089628,-4.369011249953928
148.71001,74286600,147.4155011,159.93860080000002,48.11841514271429,-3.8060443538731192
151.21001,72348100,146.67500139999999,159.58640079999998,51.08834672209731,-3.1221694996345946
145.38,88570300,146.1055014,159.0898006,44.66689853791234,-3.015861856004591
146.14,71598400,145.54850140000002,158.53120046,45.62636213150145,-2.8375768149154794
148.71001,67808200,145.38100200000002,158.01100066,48.855931828466176,-2.4605427022113133
147.96001,53950200,145.053503,157.45820066,47.96066478246683,-2.196934292517625
142.64,69473000,144.860503,156.73180046000002,42.071435092950615,-2.389755461076504
137.13,91437900,144.589003,155.91900046,37.003408733063495,-2.9531366562599146
131.88,122207100,143.827503,155.06440046,32.93268969220122,-3.779681619366471
132.75999,84784300,143.18850300000003,154.23340026,34.23857114462051,-4.313987654628107
135.42999,91533000,142.498002,153.37320006,38.17221263819377,-4.470449788754735
130.059998,108123900,141.96000139999998,152.47320006,33.79388088950289,-4.97046421533534
131.56,134520300,141.6705009,151.66780006,36.002039904855735,-5.185911663906097
135.87,81000500,141.58450090000002,150.94240006,41.98907894630629,-4.951793150234664
135.35001,73409200,141.1965014,150.24760034,41.48483839782007,-4.7534169568996845
138.27,72433800,141.0920014,149.69800034,45.44665067484128,-4.310890344379089
141.66,89116800,141.1490014,149.17800034,49.704204830155064,-3.6446271540067983
141.66,70207900,141.0430014,148.60320054,49.704204830155064,-3.0810918663475206
137.44,67083400,140.4330014,148.04620074,44.6709796804956,-2.9411016339495575
139.23,66242400,139.95250140000002,147.5294006,47.11718580634393,-2.655113826413242
136.72,98964500,139.35300089999998,146.9158008,44.16831163754585,-2.6010195176436355
138.92999,71051600,138.7389999,146.3498006,47.29598825069687,-2.35270119005898
141.56,73353800,138.54799989999998,145.85260060000002,50.82639621164876,-1.9215370167084984
142.92,74064300,138.3869999,145.4752008,52.59476843160602,-1.4533424419557264
146.35001,66253700,138.26899989999998,145.144601,56.8130480171487,-0.796341992312307
147.039993,64547800,138.22299905,144.94940086,57.62981308733938,-0.21748154894712002
144.87,63141600,138.33449905,144.71540066,54.160587094157925,0.06541515795092323
145.86,77588800,138.77099905,144.35980066,55.47740992293059,0.3652867641194746
145.49001,71185600,139.45149955,144.11660106,54.84331904550961,0.5665512217829587
148.47,78140700,140.23700005,143.92680086000001,58.91631708190487,0.9555006262568213
150.17,76259900,140.97400054999997,143.74060086,61.073355847937314,1.3849567052462248
147.070007,81420900,141.824501,143.36160092,55.364888916043924,1.4583492719160347
151.0,82982400,142.796501,143.24620091999998,60.41616720754761,1.8127349207665304
153.039993,64823400,143.65500064999998,143.16140078,62.77134453254124,2.2324640311677513
155.35001,65086600,144.65500065,143.22720102,65.28979886654574,2.720145299645395
154.089996,66675400,145.44600044999999,143.21880113999998,62.79449644098662,2.9707190193968813
152.95,53623900,146.01050045,143.34780114,60.540083273795574,3.042243261146382
151.60001,55138700,146.50750095,143.52860134,57.889603977616105,2.955919823643626
156.78999,78620700,147.47500044999998,143.72220114,64.35127974298375,3.2686173033933983
157.35001,81378700,148.38100095,143.95840153999998,64.97580009498145,3.521032966406551
162.50999,101786900,149.67050045000002,144.22380114,70.1625318183758,4.090291130118715
161.50999,67829400,150.79950045,144.63760074,68.05900608261157,4.409906031829223
160.0099945,59907000,151.722000175,145.09080043,64.91514568359597,4.490403467279577
166.13,82507500,152.882500175,145.66160043,70.83471845235546,4.990504136452586
165.81,55474100,153.85549967499998,146.11560043,70.16807579118634,5.299921992511742
165.35001,56697000,154.771000525,146.61540063,69.1604761584324,5.445251059310095
164.87,60276900,155.771000525,147.10240063,68.06212673383504,5.458767324644299
164.92,63135500,156.724000525,147.52520063,68.11892302000913,5.411137420565439
169.24001,70170500,157.911500525,147.91720083,72.64525181292684,5.6567713427764375
168.49001,57149200,158.91250102499998,148.31020103,70.76678395690365,5.724925881912952
172.10001,68039400,160.00900152499997,148.77800102999998,74.22200819478907,6.001059200245976
173.19,54091700,161.315001175,149.21760083,75.17605659764945,6.235965598367358
173.029999,56377100,162.416501125,149.77060081,74.73878404058141,6.336180325119244
174.55,79542000,163.492001475,150.33880080999998,76.15760754290237,6.463742594510364
174.14999,62290100,164.432000475,150.84760040999998,74.96433276739776,6.458114029565934
171.52,70346300,165.30350067499998,151.31880021,67.47818349356113,6.170307672078849
167.57001,69026800,166.034501175,151.81740041,58.094647837097476,5.559402546730524
167.23,54147100,166.816000675,152.41940041,57.35528613012976,4.9902948553980195
167.53,53841500,167.353001175,153.13240041,57.864827968594774,4.511474927939247
170.029999,51218200,167.987000625,153.87780059,61.9454341246504,4.284348410096129
163.62,78961000,168.042501125,154.44160079000002,48.875487324399415,3.5462368487079914
161.38,73314000,168.03600162499998,155.06800083,45.280092689212296,2.748841900626587
158.91,77906200,167.9810019,155.61500083,41.642409028570235,1.8957393982764756
157.22,87991100,167.5355019,156.04200083,39.31511321884183,1.0709355642611627
157.96001,74229900,167.14300240000003,156.49420083,40.8733539546987,0.47154947704959227
155.81,76957800,166.66600190000003,156.84500083,37.833724272894734,-0.1749395596779948
154.53,73714800,166.1490019,157.10240083,36.11191480790409,-0.7815627131292047
155.96001,87449600,165.70100240000002,157.38840103,39.4284779604538,-1.133855694173576
154.46001,84923800,164.96200240000002,157.72880123000002,37.24440896312564,-1.516605400756191
157.37,68028800,164.4060019,158.09160123,43.75372057598449,-1.567061320149918
163.42999,104956000,163.9725009,158.62580103,54.36852982102268,-1.105316056767208
153.84,122656600,163.0050009,158.92400123,41.137648193826884,-1.4959670776865437
155.31,87965400,162.11900095000001,159.19900123,43.41095183456203,-1.6677196772365903
152.37,90481100,161.01000095,159.38800123,40.07720977530924,-2.0178082418158567
150.7,162278800,159.83750145000002,159.47500103000002,38.27897334663344,-2.402318561736166
154.48,81474200,158.98550145000002,159.62380117,44.36403459632739,-2.374657774645385
156.89999,107689800,158.45200045,159.86440097000002,47.905096396043696,-2.1328769554187943
153.72,101696800,157.77650045000001,160.02160097,43.946852754828875,-2.172815664509983
152.74001,86652500,157.03700095,160.16660097,42.773900768311094,-2.257521084287845
150.42999,96029900,156.05700050000002,160.20580077,40.05971779744436,-2.482434093124766
150.77,93339400,155.4145005,160.21780077,40.65660638546465,-2.6032348368787837
151.75999,84442700,154.9335,160.31160043000003,42.45347930789436,-2.5892392391147894
149.84,146691400,154.48,160.28840043,39.928374227924884,-2.7019286227570944
142.48,128138200,153.743,160.07720057,32.056970689071775,-3.3465493236419945
138.2,124925300,152.7549995,159.73420037,28.534181839790207,-4.154881219507445
142.45,114311700,152.0869995,159.50140045,36.04935367733875,-4.401809272171192
146.10001,87830100,151.6655,159.36440065,41.7178267812071,-4.253939464176483
146.39999,79471000,151.187499,159.26040025,42.17150297131747,-4.0656790794036795
145.42999,68402200,150.735998,159.03320025000002,41.0585471021799,-3.9492280192038436
140.089996,85925600,149.8719978,158.68799997,35.503544176759206,-4.238968413415336
140.42,74899000,148.7214983,158.24620017,36.07909903047747,-4.3913405580150595
138.98,77033700,147.9784983,157.79560037,34.62700810753728,-4.575548471214091
138.34,70433700,147.12999829999998,157.36220047999998,33.972569831173544,-4.71878203886331
142.99001,113224000,146.66099880000002,156.89940067999999,42.47885336254392,-4.406285807946176
138.38,88598000,146.04499879999997,156.35080068000002,37.342535145273686,-4.478988580783778
142.41,85250900,145.4414988,155.89200048,43.74607118875989,-4.163425356302895
143.75,99136600,144.7839993,155.46960048,45.73205123679487,-3.761848182065137
143.86,61758300,144.2909993,155.04840048,45.90089486401469,-3.3955771973253945
143.39,64522000,143.8234988,154.53140027999999,45.253038295484046,-3.1074095916481212
147.27,86548600,143.66549930000002,154.10700008,51.35681039222219,-2.536709506383602
149.45,75981900,143.5994993,153.65399988000001,54.430911055796074,-1.8867683056050453
152.34,74732300,143.62849980000001,153.23699987999998,58.20208600791812,-1.1255121704582223
149.35001,88194300,143.6040003,152.7634001,53.28852232925496,-0.7547777948251735
144.8,109180200,143.72000029999998,152.16840009999999,46.81199127181261,-0.8186786937471595
155.74001,164762400,144.5970008,151.80020050000002,59.543661931622914,0.013293521556107635
153.34,97943200,145.1415008,151.4366005,56.356558592957754,0.47351832247400694
150.64999,80379300,145.3689998,151.0982001,52.93644223724737,0.6141093964412789
145.029999,93604600,145.30050024999997,150.65420007999998,46.57680273343886,0.26894233021690184
138.88,97918500,144.97300075,150.08120008,40.80029731731029,-0.49515078810952673
138.38,140814800,144.88750095,149.4482001,40.3620209454571,-1.1280425385007504
138.92,83374600,144.81250095000001,148.9542001,41.09792929681415,-1.5679657897930213
139.5,89908500,144.83850095,148.5166001,41.926816367931416,-1.8484986414916307
134.87,74917800,144.66500095,148.0358001,37.40203391638139,-2.416568555027652
146.87,118854000,144.85900045,147.8288001,51.89304334257516,-1.8768333755470223
149.7,93979700,145.42500045000003,147.66359989999998,54.56435748405656,-1.206820532642837
148.28,73374100,145.71850045,147.5129999,52.97481151453524,-0.7814051083430513
150.039993,89868300,146.03300009999998,147.42319976,54.73490120334129,-0.29879922197321207
148.78999,64218300,146.2794996,147.27979936,53.21156731723562,-0.01699941673223293
150.72,80389400,146.64599959999998,147.20499916,55.281021548299634,0.3579385436900111
151.28999,74829600,146.8469991,147.08339895999998,55.90136870949268,0.6930835720129664
148.0099945,58724100,146.774998825,146.77499905,51.47610366948173,0.6861111346931921
150.17999,51804100,146.66699832499998,146.70179885000002,54.06678478917917,0.8459345227225299
151.070007,58301400,146.752998175,146.61699898999998,55.125030727561835,1.0325105045378393
148.11,35195900,146.91849817500002,146.53179899,50.92305683725974,0.9307958520622037
144.22,69246000,146.342497675,146.40219899,45.964362972137394,0.5301841345720391
141.17,83763800,145.733997675,146.13599899,42.47221480879954,-0.03303227240255069
148.029999,111380900,145.602998125,145.95859916999999,51.413430102637946,0.07331413549374588
148.31,71250400,145.766998175,145.85039917,51.74311450487239,0.17813474412480446
147.81,65447400,146.21349817499998,145.75179897,51.07661569314508,0.21834308713633277
146.63,68826400,146.625998175,145.67579917,49.457508024135265,0.15322605573922488
142.91,64727200,146.82549817499998,145.51859917,44.65199159182277,-0.19628986408173432
140.94,69721100,146.89749817499998,145.30219937,42.30757933283513,-0.625041198823709
142.64999,62128300,147.28649767500002,145.15839917000002,45.006656504490536,-0.8174250514127266
142.16,76097000,147.05099767500002,145.15199917,44.36614553855897,-0.9979252772142502
144.49001,70462700,146.79049817499998,145.27779937,48.145288267705226,-0.9421007216204202
145.47,93886200,146.649998175,145.33819937,49.69314186794328,-0.8094515031737046
143.21001,82291200,146.308499025,145.28039937,46.263493181147396,-0.8765836368331179
136.5,98931900,145.693999525,145.08239957,37.89990509304954,-1.4544619337249003
134.50999,160156900,144.88349902500002,144.86399957,35.83104797010347,-2.049387756831294
132.37,79592600,143.937499525,144.70959965,33.70059886603063,-2.6628543389593062
132.3,77432800,143.1519998,144.54719965,33.63016012782235,-3.1187286772196217
135.45,85928000,142.41550030000002,144.47659965,39.73451537450384,-3.1890720627258986
132.23,77852100,141.47349995,144.35439965,36.08125469516353,-3.4647077970943485
131.86,63814900,140.66099995,144.13179945,35.675361601723296,-3.6706935400087275
130.029999,69007800,139.9514999,143.96479943,33.6585745864209,-3.93623010166516
126.040001,85438400,139.19499994999998,143.63739945,29.71433167418509,-4.417704683000949
129.61,75703700,138.274,143.35459945,36.84537675949509,-4.45979789991074
129.92999,77034200,137.35499950000002,143.07599925,37.45788503718802,-4.4164267405105875
125.07,112117500,136.21799950000002,142.70959925,32.32941000673085,-4.7198083479263175
126.36,89113600,135.2044995,142.29139925,34.87806645502158,-4.800807517862552
125.019997,80962700,134.30999935000003,141.80279918999997,33.46799296558059,-4.916453175016443
129.62,87754700,133.74399935000002,141.34839919,42.11892608883041,-4.584078984182412
130.14999,70790800,133.11899935,140.96439879000002,43.03791953999287,-4.229153233709212
130.73,63896200,132.54749935,140.68299879,44.08423489193017,-3.8566134208460596
133.49001,69458900,131.99749935,140.23799879,48.894856769560505,-3.300615750701496
133.41,71379600,131.39449935,139.83939879000002,48.76388324006464,-2.833773749867987
134.75999,57809700,130.97199834999998,139.52159878999998,51.14196777646922,-2.3280291195868017
135.94,63646600,130.94399835,139.33979881000002,53.18725817859234,-1.8111283509096836
135.21001,69672800,130.97899935,139.26639901000001,51.74415877872031,-1.443742297377355
135.27,58280400,131.12399935000002,139.20419901,51.859754983059,-1.1346657905087056
137.87,80223600,131.40249935,139.18319900999998,56.70093639256857,-0.6721737604491125
141.11,81760300,131.68549935000001,139.21539901,61.84964161759962,-0.043700816551165644
142.53,66435100,132.20049935,139.36859901,63.877003648682596,0.5624668838424043
141.86,65799300,132.70049935,139.26839901000002,62.197515794759745,0.977527425360563
143.96001,54105100,133.39699990000003,139.15359921,65.27897297824059,1.4590995598792063
145.92999,70555800,134.39149935,139.10659901,67.92068808073049,1.9769211517684084
143.0,64015300,135.06099935,138.96579915,60.542605256953905,2.126361417188491
144.28999,65874500,135.77899935,138.87579915,62.47530127652056,2.322117392464179
145.42999,77663600,136.79699885,138.76999895,64.14665368920595,2.539964753236177
150.82001,118339000,138.01999935,138.76059935,70.77463121729338,3.111670523034917
154.5,154357300,139.4939995,138.89039946,74.27169428084017,3.8176879720448653
151.73,69858300,140.5994995,138.92139966,67.70451449139753,4.106360469451033
154.64999,83322600,141.8244995,138.99299932000002,70.65057369378104,4.518665925031939
151.92,64120100,142.88399950000002,139.06919932,64.70740558520168,4.572425516441115
150.87,56007100,143.752999,139.20219932,62.528718900118896,4.478676757386324
151.0099945,57450700,144.63299872500002,139.39899921,62.70900040510361,4.365355475991379
153.85001,62199000,145.587499725,139.51539943,66.25587049932827,4.453377298533894
153.2,61707600,146.45049972500001,139.61319942999998,64.73817133013705,4.4197368768958825
155.33,65573800,147.456499225,139.76359943,67.375416787908,4.512927579294626
153.71001,68167900,148.378499725,139.90519963,63.48636608900994,4.4052808922361635
152.55,59144100,149.112499725,140.09799963,60.78089251758698,4.17820327824748
148.48,58867200,149.480999725,140.24879963,52.35128202269138,3.628006249871788
148.91,51011300,149.799999725,140.37399983,53.091485035813456,3.189897395732743
149.39999,48394200,150.176999225,140.51879963,53.96899792151179,2.849385132282123
146.71001,55469600,150.314499225,140.56319963,48.59452724886758,2.335545095307623
147.92,44998500,150.413999725,140.61219963,50.96021444269644,2.0028713900391892
147.41,50547000,150.634499725,140.69619943,49.91748006260232,1.6787210922928182
145.31,55479000,150.685500225,140.87239943,45.76498107540142,1.238105091582213
145.91,52238100,150.709500725,141.10039963,47.11853936614835,0.9266469133436033
151.029999,70732300,150.720000175,141.47359961,56.98424265701087,1.0804998630046043
153.83,87558000,150.686500175,141.90419961,61.24268952869631,1.412088437662021
151.60001,56182000,150.680000675,142.22719981,56.44961627630859,1.4778969398846584
152.87,47204800,150.591001175,142.63999980999998,58.44429315897084,1.6139239209435914
150.59,53833600,150.524501175,143.01459981,53.68992715050048,1.5202251292268727
148.5,68572400,150.406001175,143.38399983,49.69882583539963,1.262766245355067
150.47,84457100,150.37900144999998,143.87259981,53.228131561468594,1.2038139432292496
152.59,73695900,150.31600095,144.33219981,56.74534203931135,1.3130243738346223
152.99001,77167900,150.30550145,144.79340021,57.39634087384183,1.4155344904190201
155.85001,76161100,150.33150195000002,145.40900041,61.820743702142316,1.707865385288045
155.0,98944600,150.39600145,145.98180041,59.831977183386485,1.8496296432590782
157.39999,73641400,150.63850095,146.62940027000002,63.411042999879925,2.1310722995810067
159.28,73938300,151.17850095,147.22260027000002,65.96903348120267,2.477262388726956
157.83,75701800,151.62450095000003,147.77620047,62.348540481177245,2.6045935139697463
158.92999,67622100,152.10100095,148.34020027,63.96426171734606,2.7624208797414838
160.25,59196500,152.77800045,148.87540006999998,65.85769754369488,2.9598941619872505
158.28,52390300,153.29600045,149.37280006999998,60.729218918090645,2.923727711758289
157.64999,45992200,153.80799995,149.83060007,59.143042215156186,2.8118161315304064
160.77,51305700,154.58099995000003,150.32720007,64.13850258197388,2.940982316462595
162.36,49501700,155.40349995,150.87019987,66.39356106278028,3.1355030332446745
164.89999,68749800,156.0969995,151.46279967,69.67421899314346,3.454793360829001
166.17,56976200,156.7139995,152.02879967,71.1886910367475,3.7668900749098384
165.63,46278300,157.415499,152.51919967,69.59717083844835,3.9254058471964015
163.75999,51511700,157.9599985,152.94379947000002,64.24106976300322,3.8556905594186617
164.66,45390100,158.6634985,153.39979947,65.61271911836575,3.8289264956678437
162.029999,47716900,159.33999845,153.76119925,58.545546312632695,3.5545223602998703
160.8,47644200,159.85649845,154.05859945,55.53294337376033,3.200906409680556
160.10001,50133100,160.23199895,154.40059965,53.83514664047901,2.8315396516775877
165.56,68445600,160.86049845,154.82599985000002,63.26836618158424,2.9454362412572834
165.21001,49386500,161.32849845,155.22160025000002,62.38833042739868,2.9731858058424336
165.23,41516200,161.83999845,155.50980005,62.420482334686284,2.962639102245703
166.47,49923000,162.29349895000001,155.74920005,64.4505503330304,3.019531125328058
